,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration
491,1.6638048e+18,491.0,697.0,717.5,694.0,715.5,379761.0,727502.0,737133.0,DCE.i2301,14400
492,1.6638192e+18,492.0,716.0,719.5,715.0,718.0,175327.0,737133.0,742035.0,DCE.i2301,14400
493,1.663848e+18,493.0,721.0,727.0,719.5,721.0,231741.0,742035.0,753672.0,DCE.i2301,14400
494,1.6638912e+18,494.0,720.5,723.5,714.0,722.0,194147.0,753672.0,753957.0,DCE.i2301,14400
495,1.6639056e+18,495.0,725.0,728.0,716.5,719.0,228772.0,753957.0,757404.0,DCE.i2301,14400
496,1.6639344e+18,496.0,712.5,718.5,704.0,712.5,355282.0,757404.0,734744.0,DCE.i2301,14400
497,1.6641504e+18,497.0,713.0,718.5,702.5,707.0,334949.0,734744.0,733785.0,DCE.i2301,14400
498,1.6641648e+18,498.0,707.0,714.0,704.5,710.5,174676.0,733785.0,725116.0,DCE.i2301,14400
499,1.6641936e+18,499.0,712.0,721.0,712.0,718.0,232114.0,725116.0,726943.0,DCE.i2301,14400
500,1.6642368e+18,500.0,717.5,719.0,706.5,709.5,286261.0,726943.0,727718.0,DCE.i2301,14400
501,1.6642512e+18,501.0,710.0,722.0,710.0,718.5,206933.0,727718.0,723920.0,DCE.i2301,14400
502,1.66428e+18,502.0,724.5,726.5,720.5,721.0,178503.0,723920.0,732663.0,DCE.i2301,14400
503,1.6643232e+18,503.0,720.5,721.0,710.5,712.5,216074.0,732663.0,725308.0,DCE.i2301,14400
504,1.6643376e+18,504.0,714.5,719.5,708.5,711.5,185838.0,725308.0,719310.0,DCE.i2301,14400
505,1.6643664e+18,505.0,715.5,724.5,709.0,720.0,278385.0,719310.0,719287.0,DCE.i2301,14400
506,1.6644096e+18,506.0,722.0,731.0,720.5,728.0,252273.0,719287.0,742862.0,DCE.i2301,14400
507,1.664424e+18,507.0,728.0,730.0,718.5,722.5,177408.0,742862.0,723313.0,DCE.i2301,14400
508,1.6644528e+18,508.0,723.0,730.5,721.5,723.0,223519.0,723313.0,726459.0,DCE.i2301,14400
509,1.664496e+18,509.0,722.5,728.5,720.5,726.0,160366.0,726459.0,725021.0,DCE.i2301,14400
510,1.6645104e+18,510.0,726.0,728.5,716.0,721.5,225285.0,725021.0,688143.0,DCE.i2301,14400
